x1,y1
31,9.3804
30.866,10
30.522,11
30.025,12
30,12.044
29.485,13
29,13.712
28.76,14
28,14.825
27.814,15
27,15.676
26.544,16
26,16.338
25,16.83
24.566,17
24,17.19
23,17.402
22,17.48
21,17.44
20,17.337
19.721,17
19.526,16
19.526,15
19.526,14
19,13
19,13
18,13
17,13
16,13
15,12.975
14.553,12
14.368,11
14.311,10
14.373,9
14.554,8
14.845,7
15,6.6268
15.314,6
15.918,5
16,4.8919
16.788,4
17,3.7917
17.923,3
18,2.9458
19,2.3899
19.811,2
20,1.9303
21,1.6469
22,1.4264
23,1.2594
24,1.1497
25,1.1056
26,1.1076
27,1.1515
28,1.2319
29,1.3662
30,1.7617
30.261,2
30.7,3
30.972,4
31,4.1574
