x1,y1
31,28.602
30.558,29
30,29.21
29,29.365
28,29.453
27,29.505
26,29.504
25,29.452
24,29.362
23,29.236
22,29.072
21.653,29
21,28.765
20,28.359
19.202,28
19,27.886
18,27.228
17.709,27
17,26.36
16.659,26
16,25.209
15.853,25
15.3,24
15,23.334
14.876,23
14.628,22
14.491,21
14.5,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
20,13.439
21,13.36
22,13.347
23,13.469
24,13.703
24.845,14
25,14.065
26,14.585
26.664,15
27,15.236
27.933,16
28,16.063
28.873,17
29,17.153
29.649,18
30,18.516
30.271,19
30.723,20
31,20.649
