x1,y1
31,24.435
30,24.942
29.878,25
29,25.336
28,25.665
27,25.941
26.71,26
26,26.098
25,26.193
24,26.233
23,26.208
22,26.117
21.236,26
21,25.95
20,25.651
19,25.26
18.473,25
18,24.716
17,24.002
16.998,24
16.028,23
16,22.962
15.382,22
15,21.089
14.965,21
14.847,20
15,19.519
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.465,12
16.769,11
17,10.697
17.591,10
18,9.7072
19,9.147
19.401,9
20,8.8261
21,8.6651
22,8.5809
23,8.552
24,8.6131
25,8.7678
25.957,9
26,9.0105
27,9.3485
28,9.7672
28.453,10
29,10.28
30,10.893
30.13,11
31,11.588
