x1,y1
31,27.789
30.458,28
30,28.176
29,28.493
28,28.757
27,28.986
26.918,29
26,29.128
25,29.219
24,29.258
23,29.24
22,29.157
21.098,29
21,28.978
20,28.645
19,28.197
18.65,28
18,27.573
17.259,27
17,26.756
16.292,26
16,25.627
15.557,25
15.013,24
15,23.969
14.628,23
14.37,22
14.249,21
14.268,20
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22.095,18
22.095,17
22.095,16
22.095,15
22.1,14
22,13
22.503,12
22.75,11
22.859,10
23,9.7779
24,9.5735
25,9.6056
26,9.7473
27,9.964
27.12,10
28,10.3
29,10.694
29.658,11
30,11.185
31,11.75
