x1,y1
31,16.743
30.802,17
30.14,18
30,18.205
29.231,19
29,19.246
28.18,20
28,20.165
27,20.944
26.915,21
26,21.569
25.197,22
25,22.1
24,22.503
23,22.81
22.076,23
22,23.015
21,23.114
20,23.087
19.54,23
19,22.87
18,22.4
17.44,22
17,21.525
16.629,21
16.321,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.413,12
12.463,11
12.703,10
13,9.214
13.095,9
13.683,8
14,7.5457
14.435,7
15,6.3639
15.374,6
16,5.4356
16.549,5
17,4.6958
18,4.0902
18.173,4
19,3.6778
20,3.3231
21,3.0149
21.064,3
22,2.8924
23,2.8096
24,2.7724
25,2.7962
26,2.8669
27,2.9522
27.514,3
28,3.0929
29,3.3316
30,3.6226
31,3.8231
