x1,y1
19.362,1
19,1.0907
18,1.3578
17,1.6656
16.001,2
16,2.0009
15,2.7239
14.649,3
14,3.5645
13.556,4
13,4.5847
12.652,5
12,5.8483
11.894,6
11.299,7
11,7.5668
10.794,8
10.422,9
10.137,10
10,10.809
9.9707,11
9.9708,12
10,12.092
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.238,18
21,19
20,19
19,19
18,19
17,19
16,19
15.133,20
15.365,21
15.906,22
16,22.111
16.885,23
17,23.088
18,23.647
18.946,24
19,24.017
20,24.166
21,24.163
22,24.027
22.106,24
23,23.782
24,23.452
25,23.04
25.077,23
26,22.539
26.894,22
27,21.932
28,21.197
28.227,21
29,20.298
29.29,20
30,19.244
30.176,19
30.815,18
31,17.741
