x1,y1
30,27.46
29.829,28
29.188,29
29,29.134
28,29.261
27,29.25
26,29.174
25,29.05
24.708,29
24,28.851
23,28.584
22,28.26
21.329,28
21,27.848
20,27.325
19.488,27
19,26.633
18.286,26
18,25.696
17.45,25
17,24.28
16.849,24
16.484,23
16.284,22
16.248,21
16.381,20
17,19
18,19
19,19
19,18
19,17
19.919,16
20,15.969
21,15.798
22,15.724
23,15.797
23.949,16
24,16.013
25,16.404
26,16.908
26.14,17
27,17.63
27.421,18
28,18.588
28.342,19
29,19.939
29.039,20
29.541,21
29.877,22
30,22.47
30.156,23
30.316,24
30.355,25
30.302,26
30.137,27
30,27.46
