x1,y1
1,27.715
2,27.931
2.3481,28
3,28.375
4,28.618
5,28.655
6,28.57
7,28.485
8,28.576
8.8834,29
9,29.079
10,29.544
11,29.905
11.444,30
12,30.113
13,30.213
14,30.236
15,30.189
16,30.063
16.239,30
17,29.803
18,29.414
18.643,29
19,28.704
19.429,28
19.633,27
19.401,26
19.013,25
19,24.989
18.214,24
18.092,23
18.085,22
18.126,21
19,20.006
19.009,20
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.8384,18
6.8056,17
6.7207,16
6.2911,15
6,14.703
5,14.172
4.4282,14
4,13.885
3,13.801
2,13.928
1.8105,14
1,14.305
