x1,y1
18.195,31
18,30.868
17,30.052
16.941,30
16,29.306
15.626,29
15,28.424
14.568,28
14,27.371
13.669,27
13,26.092
12.929,26
12.271,25
12,24.457
11.746,24
11.338,23
11.069,22
11,21.566
10.883,21
10.849,20
11,19.55
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.014,18
19.016,17
19.019,16
19.026,15
19.037,14
19,13
19.197,12
20,11.719
21,11.748
22,11.947
22.158,12
23,12.346
24,12.867
24.195,13
25,13.626
25.385,14
26,14.656
26.254,15
26.927,16
27,16.128
27.354,17
27.71,18
28,18.983
28.004,19
28.177,20
28.315,21
28.412,22
28.459,23
28.454,24
28.404,25
28.313,26
28.182,27
28.01,28
28,28.044
27.752,29
27.433,30
27.143,31
