x1,y1
9.8496,31
9.6505,30
9.4306,29
9.2781,28
9.1955,27
9.1856,26
9.2452,25
9.3769,24
9.5794,23
9.8469,22
10,21.58
10.22,21
10.677,20
11,19.48
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.526,18
19.56,17
19.644,16
19.757,15
19.982,14
20,13.964
21,13.942
21.391,14
22,14.144
23,14.56
23.826,15
24,15.131
24.904,16
25,16.112
25.546,17
26,17.803
26.076,18
26.349,19
26.549,20
26.657,21
26.676,22
26.626,23
26.524,24
26.378,25
26.192,26
26,26.862
25.965,27
25.654,28
25.313,29
25,29.787
24.907,30
24.46,31
