x1,y1
23.631,31
23,30.775
22.75,30
22.503,29
22,28.359
21.43,28
21,27.732
20,27.51
19.132,27
19,26.878
18.22,26
18,25.573
17.683,25
17.354,24
17.218,23
17.245,22
17.423,21
17.769,20
18,19.546
19,19
19,19
19.823,18
20,17.38
20.681,17
21,16.852
22,16.576
23,16.472
24,16.514
25,16.69
26,16.992
26.016,17
27,17.53
27.656,18
28,18.27
28.725,19
29,19.312
29.48,20
30,20.835
30.036,21
30.21,22
30.322,23
30.391,24
30.415,25
30.359,26
30.203,27
30.019,28
30,28.092
29.526,29
29,29.904
28.92,30
28,30.819
27.631,31
