x1,y1
30,11.284
29.768,12
29.416,13
29.043,14
29,14.102
28.522,15
28,15.94
27.96,16
27.22,17
27,17.272
26.294,18
26,18.285
25.106,19
25,19.082
24,19.693
23.358,20
23,20.173
22,20.518
21,20.736
20,20.766
19,20.221
18.734,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.601,12
12.645,11
12.863,10
13,9.6235
13.241,9
13.713,8
14,7.5058
14.329,7
15,6.0884
15.075,6
16,5.0558
16.06,5
17,4.2622
17.346,4
18,3.5873
18.938,3
19,2.9702
20,2.567
21,2.2304
21.8,2
22,1.9471
23,1.7452
24,1.6039
25,1.5152
26,1.4706
27,1.466
28,1.5087
29,1.6785
29.484,2
29.995,3
30,3.0171
30.183,4
30.309,5
30.381,6
30.412,7
30.402,8
30.347,9
30.229,10
30.06,11
30,11.284
