x1,y1
19.658,1
19,1.6509
18.62,2
18,2.6738
17.72,3
17,3.9623
16.974,4
16.361,5
16,5.6866
15.845,6
15.443,7
15.124,8
15,8.567
14.92,9
14.83,10
14.836,11
14.958,12
15,12.103
16,13
17,13
18,13
19,13
19,14
19,15
19,16
20,16.971
20.196,17
21,17.076
22,17.035
22.207,17
23,16.825
24,16.475
25,16.022
25.034,16
26,15.332
26.383,15
27,14.447
27.384,14
28,13.279
28.189,13
28.832,12
29,11.725
29.314,11
29.707,10
30,9.249
30.07,9
30.271,8
30.364,7
30.285,6
30.066,5
30,4.7829
29.668,4
29.244,3
29,2.5027
28.662,2
28,1.1611
27.862,1
