x1,y1
31,21.717
30.543,22
30,22.354
29,22.874
28.715,23
28,23.273
27,23.584
26,23.821
25,23.987
24.84,24
24,24.06
23,24.054
22.355,24
22,23.963
21,23.756
20,23.45
19,23.047
18.915,23
18,22.342
17.595,22
17,21.213
16.861,21
16.589,20
17,19
18,19
19,19
20,19
20.042,18
20.04,17
20.04,16
20.04,15
20.04,14
20,13
20,13
19,13
18,13
17,13
16,13
15.364,12
15.577,11
16,10.163
16.087,10
16.897,9
17,8.9043
18,8.1194
18.189,8
19,7.6276
20,7.3653
21,7.282
21.444,7
22,6.6549
22.678,6
23,5.4445
24,5.2841
25,5.3155
26,5.4366
27,5.6229
28,5.8764
28.384,6
29,6.2028
30,6.5833
30.919,7
31,7.035
