x1,y1
31,24.188
30,24.796
29.612,25
29,25.286
28,25.692
27.167,26
27,26.053
26,26.304
25,26.515
24,26.67
23,26.751
22,26.741
21,26.641
20,26.478
19,26.237
18.254,26
18,25.888
17,25.345
16.472,25
16,24.608
15.372,24
15,23.556
14.598,23
14.022,22
14,21.941
13.738,21
13.647,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.452,12
16.78,11
17,10.715
17.592,10
18,9.6825
19,9.0469
19.1,9
20,8.6696
21,8.4045
22,8.2184
23,8.113
24,8.0971
25,8.1756
26,8.3446
27,8.5933
28,8.8834
28.327,9
29,9.2774
30,9.7688
30.336,10
31,10.397
