x1,y1
20.513,31
20,30.804
19,30.418
18.085,30
18,29.952
17,29.36
16.427,29
16,28.66
15.219,28
15,27.79
14.273,27
14,26.668
13.526,26
13,25.158
12.909,25
12.445,24
12.063,23
12,22.785
11.78,22
11.616,21
11.604,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17.919,12
18,11.879
18.924,11
19,10.959
20,10.724
21,10.735
22,10.904
22.314,11
23,11.22
24,11.653
24.63,12
25,12.227
26,12.946
26.062,13
27,13.895
27.093,14
27.888,15
28,15.157
28.488,16
29,16.994
29.003,17
29.371,18
29.69,19
29.958,20
30,20.196
30.114,21
30.218,22
30.278,23
30.287,24
30.256,25
30.197,26
30.106,27
30,27.79
29.961,28
29.717,29
29.406,30
29.042,31
