x1,y1
24.626,31
25,30.331
25.224,30
25.8,29
26,28.592
26.253,28
26.653,27
27,26.052
27.016,26
27.277,25
27.506,24
27.686,23
27.802,22
27.842,21
27.8,20
27.669,19
27.451,18
27.148,17
27,16.598
26.669,16
26.112,15
26,14.826
25.224,14
25,13.8
24.935,14
24.811,15
24.725,16
24.648,17
24.568,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.0098,18
6,17.957
5,17.192
4,17.127
3,17.446
2.3836,18
2,18.561
1.8013,19
1.5264,20
1.3178,21
1.1464,22
1.0079,23
1,23.135
