x1,y1
31,12.794
30.909,13
30.512,14
30.098,15
30,15.194
29.432,16
29,16.58
28.654,17
28,17.735
27.733,18
27,18.652
26.553,19
26,19.401
25,19.994
24.987,20
24,20.456
23,20.793
22.156,21
22,21.043
21,21.203
20,21.207
19.324,21
19,20.789
18.118,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13,12.89
12.69,12
12.738,11
12.967,10
13,9.9118
13.356,9
13.831,8
14,7.7195
14.474,7
15,6.2852
15.251,6
16,5.2475
16.283,5
17,4.4635
17.679,4
18,3.8105
19,3.2754
19.547,3
20,2.845
21,2.549
22,2.2965
23,2.1178
24,2.0452
25,2.0766
26,2.1681
27,2.2756
28,2.3816
29,2.4993
30,2.6401
31,2.8219
