x1,y1
31,19.539
30.331,20
30,20.235
29,20.797
28.565,21
28,21.24
27,21.572
26,21.83
25.02,22
25,22.003
24,22.053
23.592,22
23,21.882
22.665,21
22.75,20
22.503,19
22,18.359
21.43,18
21,17.747
20.067,17
20.046,16
20.042,15
20.041,14
20,13
20,13
19,13
18,13
17,13
16,12.743
15.711,12
15.652,11
15.735,10
15.947,9
16,8.8463
16.344,8
16.9,7
17,6.8591
17.758,6
18,5.7649
18.983,5
19,4.9892
20,4.4753
21,4.0803
21.292,4
22,3.8683
23,3.7722
24,3.7555
25,3.805
26,3.9113
26.582,4
27,4.0901
28,4.3632
29,4.6753
29.952,5
30,5.0211
31,5.463
