x1,y1
12.375,1
12,1.3881
11.377,2
11,2.4459
10.576,3
10,3.8063
9.8704,4
9.3018,5
9,5.5756
8.7871,6
8.3727,7
8.0185,8
8,8.0625
7.7316,9
7.5257,10
7.4106,11
7.4276,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.032,20
14.223,21
14.67,22
15,22.546
15.369,23
16,23.597
16.493,24
17,24.284
18,24.725
18.855,25
19,25.029
20,25.104
21,25.089
21.871,25
22,24.984
23,24.741
24,24.416
25,24.05
25.109,24
26,23.52
26.954,23
27,22.97
28,22.223
28.26,22
29,21.287
29.283,21
30,20.217
30.139,20
30.685,19
31,18.447
