x1,y1
22.891,31
22.549,30
22,29.359
21.43,29
21,28.728
20,28.635
19,28.329
18.478,28
18,27.533
17.483,27
17,26.238
16.848,26
16.449,25
16.214,24
16.136,23
16.215,22
16.444,21
16.824,20
17,19.688
18,19
19,19
20,19
21,19
22,19
23,19
24,19
24,19
24.802,18
24.958,17
25,16.806
25.691,17
26,17.095
27,17.768
27.256,18
28,18.853
28.105,19
28.653,20
29,20.781
29.091,21
29.378,22
29.562,23
29.608,24
29.516,25
29.295,26
29,26.783
28.925,27
28.373,28
28,28.506
27.593,29
27,29.607
26.55,30
26,30.41
25,30.94
24.813,31
