x1,y1
31,22.977
30.957,23
30,23.498
29,23.969
28.922,24
28,24.311
27,24.578
26,24.791
25,24.931
24,24.983
23,24.913
22,24.644
21,24.119
20.857,24
20.064,23
20,22.837
19.772,22
19.809,21
20,20.518
20.215,20
21,19.363
21.43,19
22,18.641
22.503,18
22.75,17
22.503,16
22,15.359
21.43,15
21,14.716
20.077,14
20,13
20,13
19,13
18.472,12
18.385,11
18.52,10
18.888,9
19,8.8125
19.615,8
20,7.6276
20.902,7
21,6.9465
22,6.6087
23,6.4537
24,6.4217
25,6.4737
26,6.5952
27,6.7742
27.865,7
28,7.04
29,7.4037
30,7.7974
30.379,8
31,8.3017
