x1,y1
1,23.752
2,23.93
2.1183,24
3,24.783
3.778,25
4,25.24
5,25.304
5.3683,25
6,24.877
7,24.28
7.4714,24
8,23.602
8.7408,24
8.6171,25
8.6479,26
8.986,27
9,27.023
9.9524,28
10,28.035
11,28.45
12,28.698
13,28.812
14,28.827
15,28.771
16,28.636
17,28.426
18,28.146
18.307,28
19,27.614
19.585,27
20,26.433
20.199,26
20.269,25
20,24.249
19.862,24
19.015,23
19,22.991
18.311,22
18.177,21
18.11,20
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.254,20
10,20.787
9.9734,20
9,19
8,19
7,19
6,19
6,19
5.7704,18
5.6531,17
5.3624,16
5,15.356
4.3225,15
4,14.826
3,14.598
2,14.592
1,14.625
