x1,y1
10.707,1
10.257,2
10,2.4702
9.7007,3
9.2469,4
9,4.6689
8.8641,5
8.5529,6
8.3378,7
8.2008,8
8.1377,9
8.1426,10
8.2096,11
8.3567,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.295,14
23.295,15
23.295,16
23.308,17
23.341,18
23,19
23,19
22,19
21,19
20,19
19,19
18.747,20
19,20.575
19.182,21
20,21.497
21,21.841
22,21.917
23,21.886
24,21.652
25,21.254
25.46,21
26,20.656
26.906,20
27,19.922
27.997,19
28,18.997
28.723,18
29,17.589
29.348,17
29.901,16
30,15.802
30.329,15
30.653,14
30.903,13
31,12.401
