x1,y1
31,14.746
30.772,15
30,15.998
29.998,16
29,16.866
28.8,17
28,17.494
27,17.999
26.996,18
26,18.337
25,18.572
24,18.692
23,18.659
22,18.371
21.389,18
21,17.602
20.654,17
20.458,16
20.659,15
21,14.577
21.444,14
22,13.641
22.503,13
22.75,12
22.503,11
22,10.359
21.43,10
21,9.6976
20,9.2035
19.737,9
19.024,8
19,7.9259
18.734,7
18.685,6
18.836,5
19,4.5263
19.289,4
20,3.1277
20.149,3
21,2.5308
22,2.2266
23,2.0746
24,2.0175
25,2.0323
26,2.1046
27,2.2182
28,2.3684
29,2.5569
30,2.8047
30.698,3
31,3.0915
