x1,y1
20.907,31
20,30.495
19.32,30
19,29.826
18,29.184
17.749,29
17,28.423
16.523,28
16,27.456
15.59,27
15,26.098
14.933,26
14.4,25
14.061,24
14,23.753
13.773,23
13.603,22
13.556,21
13.643,20
14,19.223
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
20,14.023
21,14.047
22,14.201
23,14.528
23.925,15
24,15.047
25,15.841
25.165,16
26,16.933
26.054,17
26.712,18
27,18.506
27.249,19
27.65,20
27.973,21
28,21.113
28.168,22
28.286,23
28.334,24
28.319,25
28.26,26
28.146,27
28,27.824
27.962,28
27.672,29
27.31,30
27,30.768
26.855,31
