x1,y1
30,8.0259
29.742,9
29.325,10
29,10.657
28.766,11
28.082,12
28,12.111
27.17,13
27,13.189
26.095,14
26,14.083
25,14.729
24.445,15
24,15.172
23,15.362
22,15.35
21,15.135
20.631,15
20,14.667
19.083,14
19,13
18,12.834
17.532,12
17.327,11
17.309,10
17.442,9
17.702,8
18,7.2151
18.088,7
18.621,6
19,5.4104
19.28,5
20,4.1137
20.1,4
21,3.1264
21.146,3
22,2.3533
22.537,2
23,1.7393
24,1.2923
25,1.0641
26,1.1488
27,1.5638
27.578,2
28,2.3316
28.576,3
29,3.5081
29.276,4
29.794,5
30,5.6805
30.096,6
30.138,7
30.007,8
30,8.0259
