x1,y1
28,19.125
27,19.137
26,19.16
25,19.175
24,19.184
23,19.155
22,19.135
21,19.334
20,19.334
19,19.135
18,19.155
17,19.184
16,19.189
15,19.189
14,19.189
13,19.185
12,19.157
11,19.183
10,19.209
9.7918,19
9.1398,18
9.1397,17
9.1397,16
9.1397,15
9.1398,14
9.7918,13
10,12.791
11,12.817
12,12.843
13,12.815
14,12.811
15,12.811
16,12.811
17,12.81
18,12.815
19,12.839
20,12.86
21,12.774
22,12.756
23,13
24,13
25,13
26,13
27,13
27,13
27.532,14
27.797,15
28,15.611
28.436,16
28.439,17
28.438,18
28.091,19
28,19.125
