x1,y1
7.4827,1
7.2123,2
7,2.6295
6.8557,3
6.5288,4
6.3013,5
6.148,6
6.0462,7
6,7.8563
5.9905,8
6,8.4403
6.0093,9
6.1053,10
6.2655,11
6.5011,12
7,12.885
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.498,14
24.498,15
24.498,16
24.498,17
24.533,18
24,19
24,19
23,19
22,19
21,19
20.205,20
20.433,21
21,21.388
22,21.668
23,21.668
24,21.568
25,21.316
25.723,21
26,20.867
27,20.128
27.146,20
28,19.152
28.127,19
28.89,18
29,17.844
29.477,17
30,16.022
30.01,16
30.379,15
30.656,14
30.864,13
31,12.044
