x1,y1
31,26.071
30,26.409
29,26.805
28.437,27
28,27.116
27,27.327
26,27.494
25,27.609
24,27.659
23,27.627
22,27.487
21,27.208
20.508,27
20,26.706
19.035,26
19,25.967
18.25,25
18,24.553
17.778,24
17.54,23
17.465,22
17.564,21
17.855,20
18,19.75
19,19
19,19
19.385,18
20,17.642
21,17.279
21.43,17
22,16.641
22.503,16
22.75,15
22.503,14
22,13.219
21.762,13
21.566,12
22,11.135
22.162,11
23,10.657
24,10.563
25,10.612
26,10.754
27,10.982
27.054,11
28,11.354
29,11.798
29.35,12
30,12.42
30.752,13
31,13.179
